NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
75106001;LUXEMBOURG;48.844667;2.333833;46;202401;58.0;1;31;;25.0;1;17;9;4;1;0;0;0;;;0;;;;8.2;1;31;;15.4;1;24;-0.8;1;9;3;0;0;0;31;31;0;3.2;1;31;;-3.1;1;16;12.0;1;24;0;0;28;31;31;0;0;13;5.0;1;12.3;1;21;31;5.7;1;31;5.4;1;31;0;-1.4;1;9;13.7;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202402;74.0;1;29;;13.7;1;21;12;7;2;0;0;0;;;0;;;;12.5;1;29;;19.7;1;15;9.2;1;25;0;0;0;0;29;29;0;7.9;1;29;;3.1;1;28;12.3;1;16;0;0;22;29;29;0;0;0;4.5;1;8.8;1;15;29;10.2;1;29;9.9;1;29;0;6.8;1;24;15.3;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202403;85.6;1;31;;17.3;1;2;15;6;2;0;0;0;;;0;;;;15.0;1;31;;22.7;1;20;8.9;1;2;0;0;0;0;28;31;0;7.5;1;31;;2.5;1;4;13.4;1;15;0;0;24;31;31;0;0;0;7.5;1;13.9;1;20;31;11.3;1;31;10.7;1;31;0;7.3;1;2;16.2;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202404;58.9;1;30;;12.1;1;4;12;5;1;0;0;0;;;0;;;;17.8;1;30;;27.6;1;13;12.2;1;19;0;1;0;0;22;29;0;8.9;1;30;;2.6;1;23;15.4;1;7;0;0;17;29;30;0;0;0;8.9;1;14.5;1;13;30;13.3;1;30;12.8;1;30;0;8.6;1;20;20.4;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202405;90.5;1;31;;13.7;1;29;15;8;3;0;0;0;;;0;;;;21.0;1;31;;28.4;1;11;13.7;1;2;0;3;0;0;12;29;0;12.2;1;31;;7.5;1;4;16.2;1;26;0;0;6;29;31;0;0;0;8.8;1;16.2;1;11;31;16.6;1;31;16.1;1;31;0;11.2;1;4;20.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202406;33.9;1;30;;4.8;1;18;8;0;0;0;0;0;;;0;;;;24.1;1;30;;33.0;1;26;14.4;1;1;0;11;3;0;6;26;2;13.4;1;30;;8.6;1;12;19.2;1;27;0;0;5;20;30;0;0;0;10.6;1;15.3;1;25;30;18.8;1;30;18.4;1;30;3;13.7;1;1;25.8;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202407;59.9;1;31;;16.7;1;11;11;3;2;0;0;0;;;0;;;;26.9;1;31;;37.5;1;30;18.9;1;27;0;20;6;2;1;17;4;15.9;1;31;;11.3;1;7;20.9;1;31;0;0;0;12;29;2;0;0;11.0;1;18.1;1;30;31;21.4;1;31;21.0;1;31;5;17.0;1;7;28.5;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202408;57.3;1;31;;19.6;1;17;6;4;3;0;0;0;;;0;;;;27.8;1;31;;37.6;1;12;19.1;1;30;0;25;9;1;1;15;4;16.6;1;31;;11.1;1;26;21.1;1;12;0;0;0;10;28;4;0;0;11.2;1;18.2;1;28;31;22.2;1;31;21.8;1;31;3;17.8;1;30;29.4;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202409;109.8;1;30;;18.5;1;25;15;8;3;0;0;0;;;0;;;;21.4;1;30;;29.3;1;1;14.3;1;29;0;7;0;0;13;28;0;13.1;1;30;;6.1;1;29;18.6;1;2;0;0;6;22;30;0;0;0;8.3;1;15.8;1;15;30;17.3;1;30;16.5;1;30;0;10.2;1;29;23.5;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
75106001;LUXEMBOURG;48.844667;2.333833;46;202410;159.3;1;31;;71.0;1;9;13;3;3;2;1;0;;;0;;;;18.4;1;31;;26.4;1;16;11.9;1;31;0;1;0;0;23;31;0;11.4;1;31;;5.9;1;5;16.3;1;17;0;0;8;28;31;0;0;0;6.9;1;13.9;1;5;31;14.9;1;31;14.3;1;31;0;11.1;1;31;20.9;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
